url_path,views_total,views_unique
/CBICA/spare_score,5,5
/CBICA/spare_score/issues,3,3
/CBICA/spare_score/actions/runs/18924493889/workflow,1,1
/CBICA/spare_score/blob/main/requirements.txt,1,1
/CBICA/spare_score/commit/89a01660e6c729013c0d975abd1f0ea5dff94570,1,1
/CBICA/spare_score/tree/9c102de4d5ecc6b75159d27891a07d22251eb996,1,1
