url_path,views_total,views_unique
/CBICA/spare_score,22,7
/CBICA/spare_score/tree/spiros-dev,13,2
/CBICA/spare_score/actions,9,2
/CBICA/spare_score/pull/34,6,1
/CBICA/spare_score/pulls,4,1
/CBICA/spare_score/commits/main,3,2
/CBICA/spare_score/tree/main/spare_scores,3,2
/CBICA/spare_score/actions/workflows/python-publish.yml,3,1
/CBICA/spare_score/pull/34/files,3,1
/CBICA/spare_score/tree/main/spare_scores/mdl,2,2
