url_path,views_total,views_unique
/CBICA/spare_score,7,4
/CBICA/spare_score/tree/main/spare_scores,2,2
/CBICA/spare_score/blob/c7020fa366d9420f7aaadf621bbeaf76c56a2cae/spare_scores/cli.py,1,1
/CBICA/spare_score/blob/main/.github/workflows/pre-commit.yml,1,1
/CBICA/spare_score/tree/main/.github,1,1
/CBICA/spare_score/tree/main/.github/workflows,1,1
