url_path,views_total,views_unique
/CBICA/spare_score,36,8
/CBICA/spare_score/tree/spiros-dev,14,2
/CBICA/spare_score/issues/35,6,1
/CBICA/spare_score/issues,5,1
/CBICA/spare_score/commit/283046f4fcc4c6894a542cca92746eac3966207b,4,1
/CBICA/spare_score/commits/main,4,1
/CBICA/spare_score/pulls,3,2
/CBICA/spare_score/actions,3,1
/CBICA/spare_score/pull/36,3,1
/CBICA/spare_score/tree/main/spare_scores,2,2
