url_path,views_total,views_unique
/CBICA/spare_score,7,4
/CBICA/spare_score/blob/c7020fa366d9420f7aaadf621bbeaf76c56a2cae/docs/usage.rst,1,1
/CBICA/spare_score/compare/053db24265...baef5c59d3,1,1
