url_path,views_total,views_unique
/CBICA/spare_score/tree/spiros-dev,13,2
/CBICA/spare_score,12,5
/CBICA/spare_score/actions,8,1
/CBICA/spare_score/pull/34,6,1
/CBICA/spare_score/pulls,4,1
/CBICA/spare_score/pull/34/files,3,1
/CBICA/spare_score/pull/33,2,1
/CBICA/spare_score/actions/runs/12239369714/job/34139646055,1,1
/CBICA/spare_score/actions/runs/12239977328/job/34141705613,1,1
/CBICA/spare_score/commits/spiros-dev,1,1
