url_path,views_total,views_unique
/CBICA/spare_score,5,4
/CBICA/spare_score/blob/main/.github/workflows/pre-commit.yml,1,1
/CBICA/spare_score/commits/main,1,1
/CBICA/spare_score/tree/main/.github,1,1
/CBICA/spare_score/tree/main/.github/workflows,1,1
/CBICA/spare_score/tree/main/spare_scores,1,1
