url_path,views_total,views_unique
/CBICA/spare_score,32,8
/CBICA/spare_score/pulls,15,3
/CBICA/spare_score/tree/kyle-dev,15,1
/CBICA/spare_score/tree/main/spare_scores,11,3
/CBICA/spare_score/pull/40,10,3
/CBICA/spare_score/pull/41,7,1
/CBICA/spare_score/blob/main/spare_scores/svm.py,4,3
/CBICA/spare_score/actions/runs/15784840832/job/44498857644,4,1
/CBICA/spare_score/blob/main/spare_scores/spare.py,3,2
/CBICA/spare_score/tree/kyle-dev2,3,1
