url_path,views_total,views_unique
/CBICA/spare_score,5,4
/CBICA/spare_score/issues,2,2
/CBICA/spare_score/pulls,2,2
/CBICA/spare_score/actions/runs/13267107669/workflow,1,1
/CBICA/spare_score/actions/runs/15784446762/usage,1,1
/CBICA/spare_score/compare/053db24265...baef5c59d3,1,1
/CBICA/spare_score/tree/main/docs,1,1
/CBICA/spare_score/tree/main/spare_scores,1,1
/CBICA/spare_score/tree/main/tests,1,1
