url_path,views_total,views_unique
/CBICA/spare_score,14,5
/CBICA/spare_score/pulls,9,1
/CBICA/spare_score/pull/34,5,1
/CBICA/spare_score/actions/runs/12775751070/job/35612846403,3,1
/CBICA/spare_score/blob/main/setup.py,1,1
