url_path,views_total,views_unique
/CBICA/spare_score,7,6
/CBICA/spare_score/tree/main/spare_scores,2,2
/CBICA/spare_score/tree/main/spare_scores/mdl,2,2
/CBICA/spare_score/blob/main/setup.py,1,1
/CBICA/spare_score/stargazers,1,1
/CBICA/spare_score/tree/main/docs,1,1
/CBICA/spare_score/tree/main/.github,1,1
