url_path,views_total,views_unique
/CBICA/spare_score,32,15
/CBICA/spare_score/actions,16,1
/CBICA/spare_score/tree/main/spare_scores,9,5
/CBICA/spare_score/tree/documentation,5,1
/CBICA/spare_score/tree/main/spare_scores/mdl,4,4
/CBICA/spare_score/blob/main/README.md,3,2
/CBICA/spare_score/pull/31,3,1
/CBICA/spare_score/tree/main/.github,3,1
/CBICA/spare_score/tree/main/spare_scores/data,2,2
/CBICA/spare_score/blob/main/.github/workflows/macos-tests-3.12.yml,2,1
