url_path,views_total,views_unique
/CBICA/spare_score,15,10
/CBICA/spare_score/tree/main/spare_scores,4,2
/CBICA/spare_score/blob/main/spare_scores/mlp_torch.py,3,1
/CBICA/spare_score/commit/b63af5557cfc3da75601c7059935f89cd8b7d719,1,1
/CBICA/spare_score/graphs/contributors,1,1
/CBICA/spare_score/issues,1,1
/CBICA/spare_score/projects,1,1
/CBICA/spare_score/pulse,1,1
