url_path,views_total,views_unique
/CBICA/spare_score,4,4
/CBICA/spare_score/pulls,1,1
/CBICA/spare_score/stargazers,1,1
/CBICA/spare_score/tree/main/docs,1,1
/CBICA/spare_score/tree/main/.github,1,1
